strategy,sizing,first_quote_ts,slug,side,entry_price,qhat_for_side,target_cost,shares,best_price_max_cost,outcome_up,pnl_usd,bankroll_after
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 10:25:02+00:00,btc-updown-5m-1777026300,buy_up,0.79,0.9550822370114952,16.712970582540255,21.15565896524083,77.4042,1.0,4.231131793048165,89.27296029914142
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 10:40:01+00:00,btc-updown-5m-1777027200,buy_up,0.47,0.8721018008117796,16.932461367963807,36.026513548859164,304.5882,1.0,18.733787045406764,108.00674734454819
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 10:45:01+00:00,btc-updown-5m-1777027500,buy_up,0.76,0.8959882134105565,15.29962979965674,20.131091841653607,659.3,1.0,4.6301511235803305,112.63689846812852
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 11:10:01+00:00,btc-updown-5m-1777029000,buy_up,0.57,0.8960885377214588,21.35441948543747,37.46389383410083,25.513199999999998,1.0,15.73483541032235,128.37173387845087
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 11:15:00+00:00,btc-updown-5m-1777029300,buy_down,0.91,0.9895662321930717,28.37237551333342,31.178434630036726,1064.9548,0.0,2.4942747704029387,130.8660086488538
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 11:20:00+00:00,btc-updown-5m-1777029600,buy_up,0.7,0.9550419602188414,27.813602809849602,39.733718299785146,55.34899999999999,1.0,11.522778306937692,142.3887869557915
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 11:25:01+00:00,btc-updown-5m-1777029900,buy_up,0.54,0.6343183361201241,7.298844275996241,13.516378288881926,459.17280000000005,1.0,6.082370229996866,148.47115718578834
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 11:30:01+00:00,btc-updown-5m-1777030200,buy_up,0.62,0.7915895043070498,16.760587016712822,27.033204865665844,41.4966,1.0,10.002285800296363,158.4734429860847
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 11:35:01+00:00,btc-updown-5m-1777030500,buy_down,0.86,0.988267863401631,36.29830346022369,42.20732960491127,168.4998,0.0,5.4869528486384676,163.9603958347232
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 11:40:02+00:00,btc-updown-5m-1777030800,buy_up,0.59,0.7634501106305919,17.340822436931937,29.391224469376166,758.15,1.0,11.756489787750468,175.71688562247365
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 11:45:01+00:00,btc-updown-5m-1777031100,buy_down,0.91,0.9935746072279947,40.79297138673531,44.82744108432451,211.3475,0.0,3.586195286745957,179.3030809092196
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 11:50:02+00:00,btc-updown-5m-1777031400,buy_up,0.61,0.8360796106865702,25.98510944029421,42.59854006605608,144.2589,0.0,-26.41109484095477,152.89198606826483
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 11:55:02+00:00,btc-updown-5m-1777031700,buy_up,0.66,0.8773741237655639,24.437324634092548,37.026249445594765,112.299,1.0,12.218662317046268,165.1106483853111
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 12:05:02+00:00,btc-updown-5m-1777032300,buy_up,0.73,0.8369749924578171,12.5998,17.26,12.5998,0.0,-12.7724,152.3382483853111
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 12:10:01+00:00,btc-updown-5m-1777032600,buy_up,0.83,0.9659537839805694,30.062599999999996,36.22,30.062599999999996,1.0,5.795200000000003,158.13344838531108
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 12:15:00+00:00,btc-updown-5m-1777032900,buy_up,0.62,0.9285493078642602,15.5,25.0,15.5,0.0,-15.75,142.38344838531108
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 12:35:02+00:00,btc-updown-5m-1777034100,buy_up,0.68,0.8325359089928607,16.967647441399595,24.95242270794058,50.6736,0.0,-17.217171668479,125.16627671683209
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 12:40:02+00:00,btc-updown-5m-1777034400,buy_up,0.8,0.8536201079690999,8.389286589558463,10.486608236948078,162.50400000000002,0.0,-8.494152671927944,116.67212404490414
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 12:45:01+00:00,btc-updown-5m-1777034700,buy_up,0.84,0.9312742440050511,16.639312372909643,19.808705205844813,241.9116,0.0,-16.83739942496809,99.83472461993605
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 12:50:01+00:00,btc-updown-5m-1777035000,buy_down,0.52,0.7998900854556598,14.5535154194355,27.98752965276058,37.632400000000004,0.0,13.154138936797471,112.98886355673352
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 12:55:02+00:00,btc-updown-5m-1777035300,buy_up,0.88,0.9913097935420949,26.20159807303321,29.774543264810465,61.75840000000001,1.0,3.2751997591291495,116.26406331586267
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 13:00:02+00:00,btc-updown-5m-1777035600,buy_up,0.74,0.9472270368236437,23.166401278867998,31.305947674145944,523.3058,1.0,7.826486918536487,124.09055023439916
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 13:10:00+00:00,btc-updown-5m-1777036200,buy_up,0.58,0.7708687163777758,6.292999999999999,10.85,6.292999999999999,0.0,-6.4014999999999995,117.68905023439916
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 13:15:01+00:00,btc-updown-5m-1777036500,buy_down,0.68,0.9723333223562756,26.878461765606655,39.5271496553039,109.48,1.0,-27.273733262159695,90.41531697223947
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 13:20:00+00:00,btc-updown-5m-1777036800,buy_down,0.77,0.8691641163787822,9.745603276803953,12.656627632212926,395.5259,0.0,2.7844580790868436,93.19977505132631
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 13:25:01+00:00,btc-updown-5m-1777037100,buy_down,0.87,0.9313996471877868,11.004679434870248,12.649056821689939,105.13080000000001,0.0,1.517886818602792,94.7176618699291
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 13:30:01+00:00,btc-updown-5m-1777037400,buy_down,0.67,0.9501686673314317,20.103728105187272,30.005564336100406,235.15660000000003,1.0,-20.40378374854828,74.31387812138082
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 13:35:01+00:00,btc-updown-5m-1777037700,buy_down,0.83,0.9412028512289402,12.152816372025747,14.641947436175599,534.437,0.0,2.342711589788096,76.65658971116892
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 13:40:00+00:00,btc-updown-5m-1777038000,buy_down,0.8,0.9335970688044372,12.801369612445678,16.001712015557096,41.272000000000006,0.0,3.040325282955848,79.69691499412477
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 13:45:02+00:00,btc-updown-5m-1777038300,buy_up,0.65,0.720164853318813,3.9942302503747635,6.144969615961174,71.552,0.0,-4.055679946534375,75.6412350475904
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 13:50:00+00:00,btc-updown-5m-1777038600,buy_down,0.64,0.9718026078126142,17.429138227053755,27.23302847977149,980.6464,0.0,9.531559967920021,85.17279501551042
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 14:00:02+00:00,btc-updown-5m-1777039200,buy_down,0.87,0.9502818664943435,13.149674919971725,15.114568873530718,89.43599999999999,0.0,1.8137482648236865,86.9865432803341
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 14:05:01+00:00,btc-updown-5m-1777039500,buy_down,0.44,0.5694567162952007,5.027228685242145,11.425519739186694,72.09840000000001,1.0,-5.141483882634012,81.8450593977001
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 14:10:02+00:00,btc-updown-5m-1777039800,buy_up,0.59,0.75340740648504,8.154932249873308,13.821919067581879,323.90999999999997,0.0,-8.293151440549128,73.55190795715097
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 14:15:01+00:00,btc-updown-5m-1777040100,buy_up,0.62,0.7150971936280057,4.601697389941079,7.422092564421096,101.2584,1.0,2.7461742488358056,76.29808220598677
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 14:20:02+00:00,btc-updown-5m-1777040400,buy_down,0.68,0.7643161336154911,5.025905698348206,7.391037791688538,309.6992,0.0,2.2912217154234464,78.58930392141022
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 14:25:02+00:00,btc-updown-5m-1777040700,buy_down,0.86,0.9738475535517469,15.977142833548685,18.57807306226591,285.2964,0.0,2.4151494980945674,81.00445341950478
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 14:35:02+00:00,btc-updown-5m-1777041300,buy_up,0.63,0.7443908353791716,6.260923713574558,9.937974148531044,253.5183,1.0,3.577670693471176,84.58212411297596
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 14:40:02+00:00,btc-updown-5m-1777041600,buy_down,0.79,0.9339672244691878,14.496492438397036,18.349990428350676,113.0964,0.0,3.6699980856701333,88.25212219864609
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 14:45:01+00:00,btc-updown-5m-1777041900,buy_up,0.81,0.9090537767063667,11.502244744904834,14.200302154203499,191.62980000000002,0.0,-11.644247766446869,76.60787443219922
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 14:50:01+00:00,btc-updown-5m-1777042200,buy_up,0.69,0.8143975415815974,7.685347778352658,11.138185186018346,85.22879999999999,1.0,3.341455555805504,79.94932998800473
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 14:55:01+00:00,btc-updown-5m-1777042500,buy_up,0.7,0.7494983460970195,3.297799671642567,4.71114238806081,480.01099999999997,1.0,1.366231292537635,81.31556128054237
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 15:10:02+00:00,btc-updown-5m-1777043400,buy_up,0.89,0.9819041602570513,2.4208000000000003,2.72,2.4208000000000003,1.0,0.2719999999999999,81.58756128054237
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 15:20:01+00:00,btc-updown-5m-1777044000,buy_up,0.72,0.8000081057968941,5.828273423789477,8.094824199707606,435.4848,1.0,2.1856025339210534,83.77316381446343
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 15:25:01+00:00,btc-updown-5m-1777044300,buy_up,0.61,0.7119411017951034,5.474313218018006,8.974283963963945,868.9084,1.0,3.4102279063062997,87.18339172076973
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 15:40:01+00:00,btc-updown-5m-1777045200,buy_up,0.57,0.6541175195663953,4.26375038310265,7.48026383000465,387.20669999999996,1.0,3.141710808601953,90.32510252937169
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 15:45:02+00:00,btc-updown-5m-1777045500,buy_up,0.74,0.9536317150834523,18.554140931190727,25.073163420528008,60.6134,0.0,-18.804872565396007,71.52022996397568
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 15:50:01+00:00,btc-updown-5m-1777045800,buy_up,0.81,0.8853660486228034,7.092364643393515,8.756005732584587,322.1127,1.0,1.5760810318652256,73.09631099584091
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 15:55:01+00:00,btc-updown-5m-1777046100,buy_down,0.6,0.700548717959375,4.5935877238697325,7.655979539782888,695.8739999999999,1.0,-4.670147519267561,68.42616347657335
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 16:00:01+00:00,btc-updown-5m-1777046400,buy_down,0.91,0.9501902409035113,7.639066650629252,8.394578736955221,1153.7435,0.0,0.6715662989564168,69.09772977552977
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 16:05:00+00:00,btc-updown-5m-1777046700,buy_up,0.73,0.8340919477143299,6.659738217567911,9.122929065161522,509.13120000000004,0.0,-6.750967508219526,62.34676226731025
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 16:20:01+00:00,btc-updown-5m-1777047600,buy_up,0.29,0.4052513878734725,2.53012354955104,8.724563963969103,423.3797,1.0,6.107194774778373,68.45395704208862
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 16:25:01+00:00,btc-updown-5m-1777047900,buy_down,0.54,0.6318830743958377,3.4183478410802737,6.330273779778284,18.900000000000002,0.0,2.848623200900227,71.30258024298884
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 16:45:02+00:00,btc-updown-5m-1777049100,buy_down,0.3,0.3874321538311122,2.226477915842936,7.421593052809787,10.95,0.0,5.120899206438754,76.42347944942759
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 16:50:02+00:00,btc-updown-5m-1777049400,buy_up,0.6,0.7156200652838798,5.52255480197754,9.2042580032959,675.414,1.0,3.5896606212854008,80.01314007071299
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 16:55:01+00:00,btc-updown-5m-1777049700,buy_down,0.72,0.8427265206026542,8.767619895867334,12.177249855371297,791.496,1.0,-8.889392394421048,71.12374767629194
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 17:20:02+00:00,btc-updown-5m-1777051200,buy_up,0.34,0.4399340106239736,2.692303543901278,7.918539835003759,302.31100000000004,0.0,-2.771488942251316,68.35225873404063
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 17:50:01+00:00,btc-updown-5m-1777053000,buy_up,0.83,0.923570924339589,9.405564750651363,11.332005723676343,1349.2895,1.0,1.8131209157882158,70.16537964982885
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 18:00:00+00:00,btc-updown-5m-1777053600,buy_down,0.67,0.7732353592619406,5.487536496894347,8.190352980439323,1074.1239,0.0,2.6209129537405826,72.78629260356944
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 18:05:01+00:00,btc-updown-5m-1777053900,buy_down,0.67,0.7695910146351316,5.491561160544736,8.196359941111545,516.5097000000001,0.0,2.6228351811556943,75.40912778472513
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 18:15:02+00:00,btc-updown-5m-1777054500,buy_up,0.06,0.09086988693929872,0.619114693857871,10.318578230964517,79.04039999999999,0.0,-0.7223004761675161,74.68682730855761
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 18:20:00+00:00,btc-updown-5m-1777054800,buy_down,0.19,0.3225963491832633,3.0565434053072806,16.087070554248847,162.9991,1.0,-3.217414110849769,71.46941319770784
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 18:25:01+00:00,btc-updown-5m-1777055100,buy_up,0.69,0.7744692247591597,4.868520908711646,7.055827403929921,346.04189999999994,1.0,2.1167482211789763,73.58616141888682
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 18:30:01+00:00,btc-updown-5m-1777055400,buy_down,0.36,0.5134544448475038,4.410985761325812,12.252738225905034,96.1056,1.0,-4.533513143584862,69.05264827530195
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 18:35:01+00:00,btc-updown-5m-1777055700,buy_up,0.5,0.5329289083513519,1.1369141632377768,2.2738283264755537,127.565,0.0,-1.1596524465025324,67.89299582879941
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 18:55:02+00:00,btc-updown-5m-1777056900,buy_up,0.54,0.6334750955502619,3.449078408853564,6.387182238617711,551.9232000000001,1.0,2.8742320073779695,70.76722783617738
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 19:10:01+00:00,btc-updown-5m-1777057800,buy_down,0.44,0.5598960136394953,3.7878163008373176,8.608673410993903,18.1632,0.0,4.734770376046647,75.50199821222404
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 19:20:01+00:00,btc-updown-5m-1777058400,buy_up,0.18,0.2121422038455773,0.7398782369773532,4.110434649874184,142.884,0.0,-0.7809825834760951,74.72101562874795
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 19:25:01+00:00,btc-updown-5m-1777058700,buy_down,0.64,0.7345322871805752,4.905242019334059,7.664440655209467,1142.2912,1.0,-4.981886425886154,69.73912920286179
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 19:30:02+00:00,btc-updown-5m-1777059000,buy_down,0.18,0.2746127968150174,2.011650628453234,11.175836824740188,58.456799999999994,1.0,-2.1234089967006358,67.61572020616116
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 19:45:01+00:00,btc-updown-5m-1777059900,buy_up,0.23,0.2817319648817672,1.1356798906365344,4.9377386549414535,1.2995,0.0,-1.1850572771859489,66.43066292897521
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 19:50:02+00:00,btc-updown-5m-1777060200,buy_down,0.37,0.5583652123445543,4.9655658447642566,13.420448229092585,292.67,0.0,8.320677902037403,74.75134083101261
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 19:55:01+00:00,btc-updown-5m-1777060500,buy_down,0.36,0.40081572653266184,1.1918087051985982,3.3105797366627727,245.4984,1.0,-1.224914502565226,73.52642632844739
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 20:10:01+00:00,btc-updown-5m-1777061400,buy_down,0.34,0.39452111493062003,1.5184631592011535,4.46606811529751,191.3554,1.0,-1.5631238403541285,71.96330248809326
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 20:15:01+00:00,btc-updown-5m-1777061700,buy_up,0.36,0.42919792277374197,1.9451996281697312,5.403332300471476,466.1064,0.0,-1.999232951174446,69.96406953691881
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 20:30:02+00:00,btc-updown-5m-1777062600,buy_down,0.44,0.6351750359810873,6.0960891916300985,13.854748162795678,218.8604,1.0,-6.234636673258056,63.72943286366076
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 20:45:01+00:00,btc-updown-5m-1777063500,buy_up,0.74,0.7931613224860751,3.257635511845905,4.402210151143115,42.7868,1.0,1.1005525377857792,64.82998540144654
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 20:55:02+00:00,btc-updown-5m-1777064100,buy_down,0.12,0.1788568452444077,1.0840023914687926,9.033353262239938,3.84,1.0,-1.174335924091192,63.65564947735535
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 21:00:02+00:00,btc-updown-5m-1777064400,buy_down,0.74,0.8042104208070202,3.7,5.0,3.7,1.0,-3.75,59.90564947735535
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 21:10:00+00:00,btc-updown-5m-1777065000,buy_up,0.48,0.5204438527449181,1.1648150317552122,2.4266979828233586,513.6528,0.0,-1.1890820115834457,58.7165674657719
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 21:25:02+00:00,btc-updown-5m-1777065900,buy_down,0.6,0.7440621965830923,5.28677355308652,8.8112892551442,29.4,0.0,3.4364028095062378,62.15297027527814
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 21:30:01+00:00,btc-updown-5m-1777066200,buy_down,0.69,0.7719858358611663,4.109405821994278,5.95566061158591,25.923299999999998,0.0,1.7866981834757731,63.939668458753914
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 21:35:01+00:00,btc-updown-5m-1777066500,buy_up,0.23,0.2740994230472715,0.9154878210600222,3.9803818306957486,38.64,0.0,-0.9552916393669797,62.98437681938694
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 21:45:02+00:00,btc-updown-5m-1777067100,buy_down,0.36,0.5351429707301674,4.309090181928015,11.969694949800042,161.8452,1.0,-4.428787131426016,58.555589687960925
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 21:55:02+00:00,btc-updown-5m-1777067700,buy_up,0.63,0.6843761644115595,2.1513705216813372,3.4148738439386306,53.6697,0.0,-2.1855192601207234,56.370070427840204
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 22:00:01+00:00,btc-updown-5m-1777068000,buy_down,0.24,0.4884567977932297,2.1576,8.99,2.1576,1.0,-2.2475,54.1225704278402
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 22:05:00+00:00,btc-updown-5m-1777068300,buy_down,0.3,0.5456309330465683,2.1,7.000000000000001,2.1,0.0,4.83,58.9525704278402
model_value_logistic_edge2pct,quarter_kelly,2026-04-24 22:10:02+00:00,btc-updown-5m-1777068600,buy_down,0.29,0.33552485919285424,0.9450026295014962,3.258629756901711,108.61079999999998,1.0,-0.9775889270705133,57.97498150076969
