strategy,sizing,first_quote_ts,slug,side,entry_price,qhat_for_side,target_cost,shares,best_price_max_cost,outcome_up,pnl_usd,bankroll_after
model_value_random_forest,quarter_kelly,2026-04-26 18:25:01+00:00,btc-updown-5m-1777227900,buy_up,0.17,0.4592930495430498,4.288906291124559,25.228860536026815,9.754600000000002,0.0,-4.541194896484827,44.67937541802803
model_value_random_forest,quarter_kelly,2026-04-26 18:35:01+00:00,btc-updown-5m-1777228500,buy_down,0.37,0.5906391293891293,3.911912100747528,10.572735407425752,18.0005,1.0,-4.0176394548217855,40.66173596320625
model_value_random_forest,quarter_kelly,2026-04-26 18:40:01+00:00,btc-updown-5m-1777228800,buy_down,0.51,0.7501600529100529,4.982308500172558,9.769232353279525,65.3871,1.0,-5.080000823705354,35.58173513950089
model_value_random_forest,quarter_kelly,2026-04-26 18:45:01+00:00,btc-updown-5m-1777229100,buy_up,0.66,0.7605725108225108,2.63128267823615,3.9867919367214393,155.3376,1.0,1.3156413391180748,36.897376478618966
model_value_random_forest,quarter_kelly,2026-04-26 18:55:01+00:00,btc-updown-5m-1777229700,buy_down,0.51,0.5271705146705146,0.32323823680082947,0.6338004643153519,0.5151,1.0,-0.329576241443983,36.567800237174986
model_value_random_forest,quarter_kelly,2026-04-26 19:00:02+00:00,btc-updown-5m-1777230000,buy_up,0.13,0.44782749657749654,3.339727702507848,25.69021309621421,11.103299999999999,0.0,-3.59662983346999,32.971170403704996
model_value_random_forest,quarter_kelly,2026-04-26 19:10:02+00:00,btc-updown-5m-1777230600,buy_up,0.78,0.8206997354497354,1.524906719203339,1.955008614363255,206.856,1.0,0.41055180901628346,33.38172221272128
model_value_random_forest,quarter_kelly,2026-04-26 19:15:02+00:00,btc-updown-5m-1777230900,buy_up,0.87,0.9021957671957674,2.0668272249126023,2.375663476911037,13.224,0.0,-2.0905838596817126,31.291138353039567
model_value_random_forest,quarter_kelly,2026-04-26 19:20:02+00:00,btc-updown-5m-1777231200,buy_up,0.43,0.47204112554112554,0.576980120975818,1.3418142348274837,47.9493,0.0,-0.5903982633240928,30.700740089715474
model_value_random_forest,quarter_kelly,2026-04-26 19:25:02+00:00,btc-updown-5m-1777231500,buy_up,0.26,0.3680408850408849,1.1205861928050795,4.309946895404152,2.5974,0.0,-1.1636856617591211,29.537054427956352
model_value_random_forest,quarter_kelly,2026-04-26 19:35:01+00:00,btc-updown-5m-1777232100,buy_up,0.71,0.8444034391534391,3.4223118082583195,4.820157476420168,224.77889999999996,0.0,-3.470513383022521,26.06654104493383
model_value_random_forest,quarter_kelly,2026-04-26 19:40:02+00:00,btc-updown-5m-1777232400,buy_down,0.16,0.22585052910052894,0.5108617617945082,3.192886011215676,57.5696,1.0,-0.5427906219066649,25.523750423027167
model_value_random_forest,quarter_kelly,2026-04-26 19:45:01+00:00,btc-updown-5m-1777232700,buy_up,0.5,0.5594385521885523,0.7585473857833422,1.5170947715666845,322.96,1.0,0.7433764380676754,26.26712686109484
model_value_random_forest,quarter_kelly,2026-04-26 19:50:01+00:00,btc-updown-5m-1777233000,buy_down,0.44,0.49535594035594044,0.6491256731449494,1.475285620783976,174.7724,1.0,-0.6638785293527891,25.60324833174205
model_value_random_forest,quarter_kelly,2026-04-26 19:55:01+00:00,btc-updown-5m-1777233300,buy_up,0.32,0.4048323713323715,0.7985236286004641,2.4953863393764504,185.4144,0.0,-0.8234774919942286,24.779770839747822
model_value_random_forest,quarter_kelly,2026-04-26 20:00:02+00:00,btc-updown-5m-1777233600,buy_up,0.2,0.25820622895622897,0.45073031718163986,2.2536515859081994,90.126,1.0,1.7803847528674774,26.5601555926153
model_value_random_forest,quarter_kelly,2026-04-26 20:10:00+00:00,btc-updown-5m-1777234200,buy_down,0.48,0.6522257094757096,2.1992027118862527,4.581672316429693,14.879999999999999,0.0,2.336652881379144,28.896808473994444
model_value_random_forest,quarter_kelly,2026-04-26 20:25:01+00:00,btc-updown-5m-1777235100,buy_up,0.61,0.831429894179894,4.101677719572598,6.724061835364916,27.45,1.0,2.555143497438668,31.45195197143311
model_value_random_forest,quarter_kelly,2026-04-26 20:30:01+00:00,btc-updown-5m-1777235400,buy_down,0.14,0.2110479797979794,0.6495923396143598,4.6399452829597125,34.6976,1.0,-0.6959917924439569,30.755960178989156
model_value_random_forest,quarter_kelly,2026-04-26 20:35:01+00:00,btc-updown-5m-1777235700,buy_up,0.28,0.32752765752765745,0.5075551188615506,1.8126968530769663,172.8776,0.0,-0.5256820873923203,30.230278091596837
model_value_random_forest,quarter_kelly,2026-04-26 20:45:02+00:00,btc-updown-5m-1777236300,buy_down,0.1,0.2224775132275132,1.028480356898598,10.28480356898598,48.284,0.0,9.153475176397523,39.38375326799436
model_value_random_forest,quarter_kelly,2026-04-26 21:00:01+00:00,btc-updown-5m-1777237200,buy_down,0.53,0.6413544973544972,2.3327436431335364,4.401403100251955,136.2683,1.0,-2.376757674136056,37.0069955938583
model_value_random_forest,quarter_kelly,2026-04-26 21:05:02+00:00,btc-updown-5m-1777237500,buy_down,0.66,0.6974708994708996,1.0196216261893285,1.5448812518020127,3.3000000000000003,0.0,0.5098108130946641,37.516806406952966
model_value_random_forest,quarter_kelly,2026-04-26 21:10:02+00:00,btc-updown-5m-1777237800,buy_down,0.48,0.5515277777777778,1.290141245965598,2.6877942624283295,103.17599999999999,0.0,1.370775073838448,38.88758148079141
model_value_random_forest,quarter_kelly,2026-04-26 21:20:02+00:00,btc-updown-5m-1777238400,buy_up,0.49,0.650785473785474,3.064979516058957,6.255060236855014,69.0557,1.0,3.127530118427507,42.01511159921892
model_value_random_forest,quarter_kelly,2026-04-26 21:30:01+00:00,btc-updown-5m-1777239000,buy_up,0.04,0.520471981721982,5.257053107382017,131.42632768455042,12.565999999999999,0.0,-6.571316384227521,35.4437952149914
model_value_random_forest,quarter_kelly,2026-04-26 21:35:01+00:00,btc-updown-5m-1777239300,buy_up,0.5,0.548292328042328,0.8558316927937295,1.711663385587459,248.705,0.0,-0.8729483266496041,34.57084688834179
model_value_random_forest,quarter_kelly,2026-04-26 21:40:01+00:00,btc-updown-5m-1777239600,buy_down,0.69,0.7232555315055316,0.9271547482807743,1.3437025337402526,54.5169,0.0,0.4031107601220758,34.973957648463866
model_value_random_forest,quarter_kelly,2026-04-26 21:45:02+00:00,btc-updown-5m-1777239900,buy_up,0.21,0.5097724497724498,3.317793975480355,15.799018930858834,7.1379,0.0,-3.4757841647889434,31.498173483674922
model_value_random_forest,quarter_kelly,2026-04-26 21:50:02+00:00,btc-updown-5m-1777240200,buy_down,0.67,0.7633796296296296,2.2282483135722595,3.325743751600387,106.329,1.0,-2.2615057510882632,29.23666773258666
model_value_random_forest,quarter_kelly,2026-04-26 21:55:01+00:00,btc-updown-5m-1777240500,buy_down,0.28,0.6291124338624339,3.5440570243578526,12.657346515563757,7.702800000000001,0.0,8.986716026050267,38.22338375863693
model_value_random_forest,quarter_kelly,2026-04-26 22:00:02+00:00,btc-updown-5m-1777240800,buy_up,0.78,0.7988796296296292,0.8200492369934648,1.051345175632647,258.7026,1.0,0.22078248688285582,38.44416624551978
model_value_random_forest,quarter_kelly,2026-04-26 22:05:02+00:00,btc-updown-5m-1777241100,buy_up,0.66,0.6748910533910533,0.4209368618651188,0.6377831240380588,50.800200000000004,1.0,0.21046843093255943,38.65463467645234
model_value_random_forest,quarter_kelly,2026-04-26 22:25:00+00:00,btc-updown-5m-1777242300,buy_up,0.5,0.5475183982683983,0.9184031627375513,1.8368063254751026,194.42,0.0,-0.9367712259923023,37.71786345046004
model_value_random_forest,quarter_kelly,2026-04-26 22:50:01+00:00,btc-updown-5m-1777243800,buy_down,0.77,0.8600806878306878,3.6930990033928253,4.796232471938734,75.3907,0.0,1.0551711438265214,38.77303459428656
model_value_random_forest,quarter_kelly,2026-04-26 22:55:00+00:00,btc-updown-5m-1777244100,buy_down,0.6,0.677125541125541,1.868994546352296,3.11499091058716,24.798,0.0,1.2148464551289926,39.98788104941555
model_value_random_forest,quarter_kelly,2026-04-26 23:10:02+00:00,btc-updown-5m-1777245000,buy_up,0.7,0.814466931216931,3.8144083579952253,5.449154797136036,197.98099999999997,1.0,1.5802548911694507,41.568135940585
model_value_random_forest,quarter_kelly,2026-04-26 23:20:00+00:00,btc-updown-5m-1777245600,buy_down,0.11,0.13129497354497344,0.24864953796871267,2.2604503451701152,7.15,1.0,-0.2712540414204138,41.29688189916459
model_value_random_forest,quarter_kelly,2026-04-26 23:30:00+00:00,btc-updown-5m-1777246200,buy_down,0.18,0.31871139971139995,1.7464476499846024,9.702486944358903,59.4306,1.0,-1.8434725194281916,39.4534093797364
model_value_random_forest,quarter_kelly,2026-04-26 23:40:01+00:00,btc-updown-5m-1777246800,buy_down,0.1,0.13022751322751336,0.3312717927490226,3.3127179274902256,5.8100000000000005,1.0,-0.36439897202392485,39.08901040771247
model_value_random_forest,quarter_kelly,2026-04-26 23:50:02+00:00,btc-updown-5m-1777247400,buy_down,0.54,0.5949484126984127,1.167325584704094,2.161714045748322,240.0354,0.0,0.9727713205867448,40.061781728299216
model_value_random_forest,quarter_kelly,2026-04-26 23:55:01+00:00,btc-updown-5m-1777247700,buy_down,0.58,0.6105594035594035,0.7287286637760927,1.2564287306484359,4823.7555999999995,0.0,0.5151357795658588,40.576917507865076
model_value_random_forest,quarter_kelly,2026-04-27 00:00:02+00:00,btc-updown-5m-1777248000,buy_down,0.12,0.14693987493987515,0.3105503077009988,2.5879192308416568,1.338,1.0,-0.33642950000941535,40.24048800785566
model_value_random_forest,quarter_kelly,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,0.57,0.7506719576719576,4.226934736078032,7.415674975575496,182.5368,0.0,3.1145834897417086,43.35507149759737
model_value_random_forest,quarter_kelly,2026-04-27 00:15:01+00:00,btc-updown-5m-1777248900,buy_down,0.5,0.524736892736893,0.5362348766181954,1.0724697532363907,174.84,0.0,0.5255101790858314,43.88058167668321
model_value_random_forest,quarter_kelly,2026-04-27 00:20:01+00:00,btc-updown-5m-1777249200,buy_down,0.47,0.5881277056277054,2.4450530354130757,5.202240500878885,72.1121,0.0,2.7051650604570203,46.58574673714023
model_value_random_forest,quarter_kelly,2026-04-27 00:25:00+00:00,btc-updown-5m-1777249500,buy_down,0.69,0.8182803862803864,4.8193851504843535,6.984616160122252,188.232,0.0,2.095384848036676,48.6811315851769
model_value_random_forest,quarter_kelly,2026-04-27 00:30:01+00:00,btc-updown-5m-1777249800,buy_down,0.62,0.8671042568542568,7.914022923144361,12.764553101845744,111.72399999999999,1.0,-8.041668454162819,40.63946313101408
model_value_random_forest,quarter_kelly,2026-04-27 00:35:02+00:00,btc-updown-5m-1777250100,buy_up,0.71,0.8362685185185185,4.42369379563888,6.230554641744902,17.75,1.0,1.744555299688573,42.38401843070265
model_value_random_forest,quarter_kelly,2026-04-27 00:40:02+00:00,btc-updown-5m-1777250400,buy_down,0.05,0.19361396011396015,1.6018254558884955,32.03650911776991,42.7885,1.0,-1.9221905470661946,40.46182788363646
model_value_random_forest,quarter_kelly,2026-04-27 00:45:01+00:00,btc-updown-5m-1777250700,buy_up,0.61,0.8547062289562289,6.346962383385047,10.404856366204996,70.14999999999999,1.0,3.953845419157899,44.41567330279436
model_value_random_forest,quarter_kelly,2026-04-27 00:55:00+00:00,btc-updown-5m-1777251300,buy_down,0.04,0.17699460724460725,1.5845593019846618,39.613982549616544,29.4252,1.0,-1.9806991274808272,42.434974175313535
model_value_random_forest,quarter_kelly,2026-04-27 01:00:02+00:00,btc-updown-5m-1777251600,buy_up,0.89,0.9212248677248679,3.0114237625735214,3.383622205138788,446.869,1.0,0.3383622205138788,42.773336395827414
model_value_random_forest,quarter_kelly,2026-04-27 01:05:01+00:00,btc-updown-5m-1777251900,buy_up,0.56,0.8112074314574313,6.10510225617072,10.90196831459057,85.9824,0.0,-6.214121939316626,36.55921445651079
model_value_random_forest,quarter_kelly,2026-04-27 01:10:01+00:00,btc-updown-5m-1777252200,buy_up,0.76,0.7747941317941319,0.5633977468328681,0.7413128247800896,148.3216,0.0,-0.5708108750806691,35.98840358143012
model_value_random_forest,quarter_kelly,2026-04-27 01:15:01+00:00,btc-updown-5m-1777252500,buy_up,0.16,0.3275879028379027,1.7950062746118869,11.218789216324293,3.2,0.0,-1.9071941667751298,34.08120941465499
model_value_random_forest,quarter_kelly,2026-04-27 01:20:02+00:00,btc-updown-5m-1777252800,buy_down,0.61,0.7277142857142858,2.57169565546481,4.2158945171554265,45.75,1.0,-2.613854600636364,31.467354814018627
model_value_random_forest,quarter_kelly,2026-04-27 01:25:02+00:00,btc-updown-5m-1777253100,buy_up,0.13,0.14674338624338623,0.15139944704275657,1.1646111310981273,6.8822,0.0,-0.16304555835373785,31.30430925566489
model_value_random_forest,quarter_kelly,2026-04-27 01:30:01+00:00,btc-updown-5m-1777253400,buy_up,0.62,0.8273330928330928,4.270012669066193,6.887117208171279,6.2,0.0,-4.338883841147906,26.965425414516986
model_value_random_forest,quarter_kelly,2026-04-27 01:35:02+00:00,btc-updown-5m-1777253700,buy_down,0.33,0.43914309764309734,1.0981679324642857,3.3277816135281384,1396.5336,1.0,-1.131445748599567,25.83397966591742
model_value_random_forest,quarter_kelly,2026-04-27 01:40:01+00:00,btc-updown-5m-1777254000,buy_up,0.64,0.7657911255411253,2.2567259579043717,3.5261343092255806,142.6688,0.0,-2.2919873009966274,23.54199236492079
model_value_random_forest,quarter_kelly,2026-04-27 01:45:00+00:00,btc-updown-5m-1777254300,buy_down,0.27,0.3294171569171568,0.479040498112673,1.774224067083974,1.1475,1.0,-0.49678273878351276,23.04520962613728
model_value_random_forest,quarter_kelly,2026-04-27 01:50:01+00:00,btc-updown-5m-1777254600,buy_up,0.06,0.29610966810966793,1.447126807538563,24.11878012564272,16.596,0.0,-1.6883146087949903,21.35689501734229
model_value_random_forest,quarter_kelly,2026-04-27 01:55:02+00:00,btc-updown-5m-1777254900,buy_up,0.2,0.2875063732563733,0.5840201334327291,2.9201006671636454,31.044,1.0,2.3068795270592797,23.66377454440157
model_value_random_forest,quarter_kelly,2026-04-27 02:00:00+00:00,btc-updown-5m-1777255200,buy_up,0.16,0.22520202020202013,0.4592041386607502,2.870025866629689,99.26559999999999,0.0,-0.4879043973270471,23.175870147074523
model_value_random_forest,quarter_kelly,2026-04-27 02:05:00+00:00,btc-updown-5m-1777255500,buy_down,0.55,0.6653271913271912,1.4848933392365566,2.699806071339194,125.15250000000002,0.0,1.1879146713892452,24.363784818463767
model_value_random_forest,quarter_kelly,2026-04-27 02:10:01+00:00,btc-updown-5m-1777255800,buy_up,0.19,0.4427763440263439,1.9007989052641394,10.004204764548103,5.3351999999999995,1.0,8.003363811638483,32.36714863010225
model_value_random_forest,quarter_kelly,2026-04-27 02:15:02+00:00,btc-updown-5m-1777256100,buy_down,0.27,0.36500417175417155,1.053087036865422,3.9003223587608216,50.927400000000006,1.0,-1.09209026045303,31.27505836964922
model_value_random_forest,quarter_kelly,2026-04-27 02:20:01+00:00,btc-updown-5m-1777256400,buy_up,0.21,0.28521677396677386,0.7444332266416342,3.544920126864925,66.8577,0.0,-0.7798824279102835,30.495175941738935
model_value_random_forest,quarter_kelly,2026-04-27 02:30:01+00:00,btc-updown-5m-1777257000,buy_down,0.06,0.1352632275132275,0.610416320467819,10.173605341130317,7.739999999999999,0.0,9.461452967251196,39.95662890899013
model_value_random_forest,quarter_kelly,2026-04-27 02:40:00+00:00,btc-updown-5m-1777257600,buy_down,0.48,0.5360296092796092,1.0763241855293533,2.2423420531861527,419.82239999999996,0.0,1.1435944471249377,41.10022335611507
model_value_random_forest,quarter_kelly,2026-04-27 02:45:01+00:00,btc-updown-5m-1777257900,buy_down,0.34,0.37409114959114953,0.5307400994935515,1.5610002926280926,34.1122,1.0,-0.5463501024198324,40.553873253695244
model_value_random_forest,quarter_kelly,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,0.59,0.6310018037518037,1.0138914344655698,1.7184600584162202,163.5716,0.0,0.6873840233664882,41.241257277061734
model_value_random_forest,quarter_kelly,2026-04-27 03:05:01+00:00,btc-updown-5m-1777259100,buy_up,0.61,0.7395566748066749,3.425051383117116,5.614838332978879,124.1228,1.0,2.133638566531974,43.374895843593706
model_value_random_forest,quarter_kelly,2026-04-27 03:10:01+00:00,btc-updown-5m-1777259400,buy_up,0.38,0.4081123321123321,0.49168124084391923,1.2938980022208402,3.876,1.0,0.7892777813547125,44.16417362494842
model_value_random_forest,quarter_kelly,2026-04-27 03:15:00+00:00,btc-updown-5m-1777259700,buy_down,0.57,0.7453624338624338,4.5027540560430594,7.899568519373789,86.89079999999998,1.0,-4.581749741236798,39.58242388371162
model_value_random_forest,quarter_kelly,2026-04-27 03:25:02+00:00,btc-updown-5m-1777260300,buy_down,0.47,0.4966626984126986,0.4978180332334917,1.05918730475211,57.5374,0.0,0.5507773984710973,40.13320128218272
model_value_random_forest,quarter_kelly,2026-04-27 03:30:01+00:00,btc-updown-5m-1777260600,buy_up,0.69,0.798313492063492,3.505618692387279,5.080606800561275,106.3359,0.0,-3.556424760392892,36.576776521789824
model_value_random_forest,quarter_kelly,2026-04-27 03:35:00+00:00,btc-updown-5m-1777260900,buy_up,0.4,0.586243145743146,2.0,5.0,2.0,0.0,-2.05,34.52677652178983
model_value_random_forest,quarter_kelly,2026-04-27 03:40:01+00:00,btc-updown-5m-1777261200,buy_up,0.67,0.7654828042328042,2.4975101844089687,3.727627140908908,13.4,1.0,1.1928406850908504,35.71961720688068
model_value_random_forest,quarter_kelly,2026-04-27 03:45:01+00:00,btc-updown-5m-1777261500,buy_up,0.23,0.4608496965996965,2.677228180151202,11.64012252239653,13.9794,0.0,-2.7936294053751674,32.925987801505514
model_value_random_forest,quarter_kelly,2026-04-27 03:50:02+00:00,btc-updown-5m-1777261800,buy_up,0.14,0.21262277537277538,0.6951094814056619,4.965067724326156,56.309400000000004,0.0,-0.7447601586489234,32.18122764285659
model_value_random_forest,quarter_kelly,2026-04-27 03:55:00+00:00,btc-updown-5m-1777262100,buy_down,0.77,0.8429232804232804,2.5508268345276655,3.312762122763202,91.9611,0.0,0.7288076670079046,32.9100353098645
model_value_random_forest,quarter_kelly,2026-04-27 04:00:02+00:00,btc-updown-5m-1777262400,buy_down,0.35,0.447483164983165,1.2339132314281946,3.525466375509128,134.47,1.0,-1.2691678951832859,31.64086741468121
model_value_random_forest,quarter_kelly,2026-04-27 04:05:02+00:00,btc-updown-5m-1777262700,buy_up,0.11,0.2888391145891146,1.5895013239531335,14.450012035937577,26.037,0.0,-1.7340014443125094,29.906865970368703
model_value_random_forest,quarter_kelly,2026-04-27 04:10:01+00:00,btc-updown-5m-1777263000,buy_up,0.08,0.37109367484367495,0.8,10.0,0.8,0.0,-0.9,29.006865970368704
model_value_random_forest,quarter_kelly,2026-04-27 04:20:00+00:00,btc-updown-5m-1777263600,buy_up,0.57,0.5876177248677249,0.29711336275635425,0.5212515136076391,70.1442,1.0,0.21892563571520846,29.225791606083913
model_value_random_forest,quarter_kelly,2026-04-27 04:25:02+00:00,btc-updown-5m-1777263900,buy_down,0.35,0.3973356180856181,0.5320849652751741,1.520242757929069,62.8425,1.0,-0.5472873928544648,28.67850421322945
model_value_random_forest,quarter_kelly,2026-04-27 04:30:02+00:00,btc-updown-5m-1777264200,buy_up,0.22,0.30173376623376624,0.7512827433647999,3.414921560749091,93.93119999999999,0.0,-0.7854319589722909,27.893072254257156
model_value_random_forest,quarter_kelly,2026-04-27 04:35:01+00:00,btc-updown-5m-1777264500,buy_up,0.65,0.7283002645502643,1.5600249547342657,2.40003839189887,157.508,1.0,0.8160130532456157,28.70908530750277
model_value_random_forest,quarter_kelly,2026-04-27 04:50:01+00:00,btc-updown-5m-1777265400,buy_up,0.16,0.3037233044733045,1.2280251811905634,7.675157382441021,2.0192,1.0,6.370380627426047,35.07946593492882
model_value_random_forest,quarter_kelly,2026-04-27 04:55:02+00:00,btc-updown-5m-1777265700,buy_up,0.04,0.21779858104858113,1.624239392492808,40.6059848123202,12.9868,0.0,-2.03029924061601,33.04916669431281
model_value_random_forest,quarter_kelly,2026-04-27 05:00:01+00:00,btc-updown-5m-1777266000,buy_up,0.06,0.22895278795278795,1.485039588436323,24.75065980727205,18.8526,0.0,-1.7325461865090435,31.316620507803766
model_value_random_forest,quarter_kelly,2026-04-27 05:05:01+00:00,btc-updown-5m-1777266300,buy_up,0.3,0.46565704665704666,1.8527924516436691,6.17597483881223,31.026,0.0,-1.9145522000317914,29.402068307771973
model_value_random_forest,quarter_kelly,2026-04-27 05:10:01+00:00,btc-updown-5m-1777266600,buy_up,0.06,0.18331216931216937,0.964264049280837,16.07106748801395,3.06,0.0,-1.1249747241609764,28.277093583611
model_value_random_forest,quarter_kelly,2026-04-27 05:15:01+00:00,btc-updown-5m-1777266900,buy_up,0.05,0.18308201058201057,0.9903085440849008,19.806170881698016,4.2555000000000005,0.0,-1.188370252901881,27.08872333070912
model_value_random_forest,quarter_kelly,2026-04-27 05:25:02+00:00,btc-updown-5m-1777267500,buy_down,0.71,0.7919369889369888,1.9134210550564354,2.694959232473853,26.27,0.0,0.754588585092679,27.8433119158018
model_value_random_forest,quarter_kelly,2026-04-27 05:30:01+00:00,btc-updown-5m-1777267800,buy_up,0.52,0.6488363395863397,1.868349161037822,3.5929791558419653,171.23600000000002,1.0,1.6887002032457237,29.532012119047522
model_value_random_forest,quarter_kelly,2026-04-27 05:35:01+00:00,btc-updown-5m-1777268100,buy_up,0.09,0.12920165945165943,0.31805051703658793,3.533894633739866,54.3114,0.0,-0.3533894633739866,29.178622655673536
model_value_random_forest,fixed_10pct,2026-04-26 11:20:01+00:00,btc-updown-5m-1777202400,buy_down,0.54,0.837185064935065,10.0,18.51851851851852,177.68160000000003,1.0,-10.185185185185185,89.81481481481481
model_value_random_forest,fixed_10pct,2026-04-26 11:25:01+00:00,btc-updown-5m-1777202700,buy_down,0.15,0.21237301587301594,3.3,22.0,3.3,1.0,-3.52,86.29481481481481
model_value_random_forest,fixed_10pct,2026-04-26 11:30:01+00:00,btc-updown-5m-1777203000,buy_down,0.71,0.7605847763347763,4.2529,5.990000000000001,4.2529,0.0,1.6772000000000007,87.97201481481481
model_value_random_forest,fixed_10pct,2026-04-26 11:35:02+00:00,btc-updown-5m-1777203300,buy_down,0.81,0.8985364357864358,8.797201481481482,10.860742569730224,147.5415,0.0,1.9549336625514402,89.92694847736625
model_value_random_forest,fixed_10pct,2026-04-26 11:40:02+00:00,btc-updown-5m-1777203600,buy_down,0.36,0.4932718300218304,8.992694847736626,24.979707910379517,200.412,1.0,-9.24249192684042,80.68445655052584
model_value_random_forest,fixed_10pct,2026-04-26 11:50:01+00:00,btc-updown-5m-1777204200,buy_down,0.11,0.1786931216931219,8.068445655052583,73.34950595502349,51.4041,1.0,-8.801940714602818,71.88251583592302
model_value_random_forest,fixed_10pct,2026-04-26 11:55:00+00:00,btc-updown-5m-1777204500,buy_down,0.42,0.6559947089947089,7.188251583592302,17.114884722838813,58.136399999999995,0.0,9.755484292018124,81.63800012794114
model_value_random_forest,fixed_10pct,2026-04-26 12:05:01+00:00,btc-updown-5m-1777205100,buy_up,0.76,0.8200313852813855,8.163800012794114,10.741842122097518,45.0148,0.0,-8.27121843401509,73.36678169392604
model_value_random_forest,fixed_10pct,2026-04-26 12:10:01+00:00,btc-updown-5m-1777205400,buy_up,0.13,0.2975633903133902,7.336678169392605,56.435985918404654,43.270500000000006,0.0,-7.901038028576651,65.4657436653494
model_value_random_forest,fixed_10pct,2026-04-26 12:15:00+00:00,btc-updown-5m-1777205700,buy_down,0.44,0.5000215247715252,2.4816,5.64,2.4816,1.0,-2.538,62.9277436653494
model_value_random_forest,fixed_10pct,2026-04-26 12:20:01+00:00,btc-updown-5m-1777206000,buy_down,0.19,0.22071031746031722,6.29277436653494,33.119865087026,91.7415,0.0,26.4958920696208,89.42363573497019
model_value_random_forest,fixed_10pct,2026-04-26 12:25:00+00:00,btc-updown-5m-1777206300,buy_up,0.61,0.786975681725682,8.942363573497019,14.659612415568883,14.267900000000001,0.0,-9.088959697652708,80.33467603731748
model_value_random_forest,fixed_10pct,2026-04-26 12:30:02+00:00,btc-updown-5m-1777206600,buy_down,0.48,0.8196507936507937,8.033467603731749,16.73639084110781,63.51840000000001,0.0,8.535559328964982,88.87023536628246
model_value_random_forest,fixed_10pct,2026-04-26 12:35:01+00:00,btc-updown-5m-1777206900,buy_down,0.41,0.42318253968253994,8.887023536628247,21.67566716250792,69.6385,1.0,-9.103780208253326,79.76645515802913
model_value_random_forest,fixed_10pct,2026-04-26 12:40:01+00:00,btc-updown-5m-1777207200,buy_down,0.8,0.847478835978836,7.976645515802914,9.970806894753641,168.12800000000001,0.0,1.8944533100031913,81.66090846803232
model_value_random_forest,fixed_10pct,2026-04-26 12:45:01+00:00,btc-updown-5m-1777207500,buy_up,0.01,0.23053403078403079,5.421,542.1,5.421,0.0,-10.842,70.81890846803232
model_value_random_forest,fixed_10pct,2026-04-26 12:50:01+00:00,btc-updown-5m-1777207800,buy_down,0.17,0.22743253968253974,7.081890846803232,41.65818145178372,97.59190000000001,0.0,34.159708790462645,104.97861725849496
model_value_random_forest,fixed_10pct,2026-04-26 12:55:00+00:00,btc-updown-5m-1777208100,buy_up,0.33,0.4283887686387685,3.4188,10.36,3.4188,0.0,-3.5224,101.45621725849496
model_value_random_forest,fixed_10pct,2026-04-26 13:05:02+00:00,btc-updown-5m-1777208700,buy_down,0.52,0.7434041976541976,10.145621725849496,19.510811011249032,29.3852,1.0,-10.340729835961987,91.11548742253296
model_value_random_forest,fixed_10pct,2026-04-26 13:10:01+00:00,btc-updown-5m-1777209000,buy_up,0.48,0.5773903318903322,9.111548742253296,18.982393213027702,135.9072,1.0,9.681020538644129,100.7965079611771
model_value_random_forest,fixed_10pct,2026-04-26 13:15:01+00:00,btc-updown-5m-1777209300,buy_down,0.56,0.6133199855699856,10.079650796117711,17.999376421638768,32.4744,0.0,7.739731861304669,108.53623982248178
model_value_random_forest,fixed_10pct,2026-04-26 13:20:01+00:00,btc-updown-5m-1777209600,buy_down,0.65,0.9040423280423281,10.853623982248179,16.69788304961258,66.95,0.0,5.6772802368682775,114.21352005935006
model_value_random_forest,fixed_10pct,2026-04-26 13:25:01+00:00,btc-updown-5m-1777209900,buy_down,0.61,0.9646679894179895,11.421352005935006,18.723527878581976,90.00550000000001,1.0,-11.608587284720826,102.60493277462923
model_value_random_forest,fixed_10pct,2026-04-26 13:30:02+00:00,btc-updown-5m-1777210200,buy_down,0.52,0.589083573833574,10.260493277462924,19.731717841274854,149.3492,1.0,-10.457810455875673,92.14712231875356
model_value_random_forest,fixed_10pct,2026-04-26 13:35:01+00:00,btc-updown-5m-1777210500,buy_down,0.73,0.8001109908609908,9.214712231875357,12.622893468322406,277.9986,1.0,-9.340941166558581,82.80618115219498
model_value_random_forest,fixed_10pct,2026-04-26 13:40:01+00:00,btc-updown-5m-1777210800,buy_down,0.77,0.8499986772486772,8.280618115219498,10.754049500285063,56.441,0.0,2.3658908900627145,85.1720720422577
model_value_random_forest,fixed_10pct,2026-04-26 13:50:02+00:00,btc-updown-5m-1777211400,buy_down,0.57,0.7207531265031264,8.51720720422577,14.942468779343457,11.399999999999999,1.0,-8.666631892019204,76.50544015023848
model_value_random_forest,fixed_10pct,2026-04-26 13:55:00+00:00,btc-updown-5m-1777211700,buy_down,0.59,0.7366928441928442,7.650544015023849,12.96702375427771,11.3929,1.0,-7.780214252566626,68.72522589767186
model_value_random_forest,fixed_10pct,2026-04-26 14:00:02+00:00,btc-updown-5m-1777212000,buy_up,0.09,0.2794748677248677,6.872522589767186,76.36136210852429,35.8569,0.0,-7.636136210852429,61.089089686819435
